2025-06-15 11:59:46,848 - INFO - Запуск парсера с запросом: кран шаровой, max_products: 0, resume: False, links_file: None
2025-06-15 12:06:45,973 - INFO - Прокрутка страницы, собрано ссылок: 5302
2025-06-15 12:06:46,496 - INFO - Собрано новых ссылок: 92, всего: 5302
2025-06-15 12:06:46,500 - INFO - Прокрутка страницы, собрано ссылок: 5302
2025-06-15 12:06:47,021 - INFO - Собрано новых ссылок: 96, всего: 5314
2025-06-15 12:06:47,024 - INFO - Прокрутка страницы, собрано ссылок: 5314
2025-06-15 12:06:47,539 - INFO - Собрано новых ссылок: 96, всего: 5314
2025-06-15 12:06:47,542 - INFO - Прокрутка страницы, собрано ссылок: 5314
2025-06-15 12:06:48,088 - INFO - Собрано новых ссылок: 96, всего: 5326
2025-06-15 12:06:48,090 - INFO - Прокрутка страницы, собрано ссылок: 5326
2025-06-15 12:06:48,606 - INFO - Собрано новых ссылок: 94, всего: 5337
2025-06-15 12:06:48,609 - INFO - Прокрутка страницы, собрано ссылок: 5337
2025-06-15 12:06:49,134 - INFO - Собрано новых ссылок: 94, всего: 5337
2025-06-15 12:06:49,139 - INFO - Прокрутка страницы, собрано ссылок: 5337
2025-06-15 12:06:49,664 - INFO - Собрано новых ссылок: 94, всего: 5349
2025-06-15 12:06:49,668 - INFO - Прокрутка страницы, собрано ссылок: 5349
2025-06-15 12:06:50,203 - INFO - Собрано новых ссылок: 94, всего: 5349
2025-06-15 12:06:50,208 - INFO - Прокрутка страницы, собрано ссылок: 5349
2025-06-15 12:06:50,769 - INFO - Собрано новых ссылок: 96, всего: 5361
2025-06-15 12:06:50,770 - INFO - Прокрутка страницы, собрано ссылок: 5361
2025-06-15 12:06:51,290 - INFO - Собрано новых ссылок: 96, всего: 5373
2025-06-15 12:06:51,294 - INFO - Прокрутка страницы, собрано ссылок: 5373
2025-06-15 12:06:51,817 - INFO - Собрано новых ссылок: 96, всего: 5373
2025-06-15 12:06:51,821 - INFO - Прокрутка страницы, собрано ссылок: 5373
2025-06-15 12:06:52,348 - INFO - Собрано новых ссылок: 96, всего: 5385
2025-06-15 12:06:52,353 - INFO - Прокрутка страницы, собрано ссылок: 5385
2025-06-15 12:06:52,881 - INFO - Собрано новых ссылок: 96, всего: 5385
2025-06-15 12:06:52,885 - INFO - Прокрутка страницы, собрано ссылок: 5385
2025-06-15 12:06:53,423 - INFO - Собрано новых ссылок: 96, всего: 5385
2025-06-15 12:06:53,427 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:06:53,427 - INFO - Прокрутка страницы, собрано ссылок: 5385
2025-06-15 12:06:53,936 - INFO - Собрано новых ссылок: 96, всего: 5409
2025-06-15 12:06:53,937 - INFO - Прокрутка страницы, собрано ссылок: 5409
2025-06-15 12:06:54,462 - INFO - Собрано новых ссылок: 96, всего: 5409
2025-06-15 12:06:54,468 - INFO - Прокрутка страницы, собрано ссылок: 5409
2025-06-15 12:06:54,981 - INFO - Собрано новых ссылок: 94, всего: 5420
2025-06-15 12:06:54,984 - INFO - Прокрутка страницы, собрано ссылок: 5420
2025-06-15 12:06:55,514 - INFO - Собрано новых ссылок: 94, всего: 5420
2025-06-15 12:06:55,518 - INFO - Прокрутка страницы, собрано ссылок: 5420
2025-06-15 12:06:56,037 - INFO - Собрано новых ссылок: 94, всего: 5420
2025-06-15 12:06:56,041 - INFO - Прокрутка страницы, собрано ссылок: 5420
2025-06-15 12:06:56,554 - INFO - Собрано новых ссылок: 94, всего: 5432
2025-06-15 12:06:56,557 - INFO - Прокрутка страницы, собрано ссылок: 5432
2025-06-15 12:06:57,073 - INFO - Собрано новых ссылок: 94, всего: 5444
2025-06-15 12:06:57,075 - INFO - Прокрутка страницы, собрано ссылок: 5444
2025-06-15 12:06:57,591 - INFO - Собрано новых ссылок: 94, всего: 5444
2025-06-15 12:06:57,594 - INFO - Прокрутка страницы, собрано ссылок: 5444
2025-06-15 12:06:58,104 - INFO - Собрано новых ссылок: 94, всего: 5456
2025-06-15 12:06:58,106 - INFO - Прокрутка страницы, собрано ссылок: 5456
2025-06-15 12:06:58,623 - INFO - Собрано новых ссылок: 94, всего: 5456
2025-06-15 12:06:58,626 - INFO - Прокрутка страницы, собрано ссылок: 5456
2025-06-15 12:06:59,226 - INFO - Собрано новых ссылок: 94, всего: 5468
2025-06-15 12:06:59,240 - INFO - Прокрутка страницы, собрано ссылок: 5468
2025-06-15 12:06:59,776 - INFO - Собрано новых ссылок: 96, всего: 5480
2025-06-15 12:06:59,779 - INFO - Прокрутка страницы, собрано ссылок: 5480
2025-06-15 12:07:00,290 - INFO - Собрано новых ссылок: 96, всего: 5480
2025-06-15 12:07:00,292 - INFO - Прокрутка страницы, собрано ссылок: 5480
2025-06-15 12:07:00,886 - INFO - Собрано новых ссылок: 96, всего: 5492
2025-06-15 12:07:00,895 - INFO - Прокрутка страницы, собрано ссылок: 5492
2025-06-15 12:07:01,421 - INFO - Собрано новых ссылок: 96, всего: 5492
2025-06-15 12:07:01,425 - INFO - Прокрутка страницы, собрано ссылок: 5492
2025-06-15 12:07:01,938 - INFO - Собрано новых ссылок: 96, всего: 5504
2025-06-15 12:07:01,941 - INFO - Прокрутка страницы, собрано ссылок: 5504
2025-06-15 12:07:02,464 - INFO - Собрано новых ссылок: 96, всего: 5516
2025-06-15 12:07:02,466 - INFO - Прокрутка страницы, собрано ссылок: 5516
2025-06-15 12:07:02,996 - INFO - Собрано новых ссылок: 96, всего: 5516
2025-06-15 12:07:02,999 - INFO - Прокрутка страницы, собрано ссылок: 5516
2025-06-15 12:07:03,510 - INFO - Собрано новых ссылок: 96, всего: 5528
2025-06-15 12:07:03,512 - INFO - Прокрутка страницы, собрано ссылок: 5528
2025-06-15 12:07:04,046 - INFO - Собрано новых ссылок: 96, всего: 5528
2025-06-15 12:07:04,050 - INFO - Прокрутка страницы, собрано ссылок: 5528
2025-06-15 12:07:04,570 - INFO - Собрано новых ссылок: 96, всего: 5540
2025-06-15 12:07:04,572 - INFO - Прокрутка страницы, собрано ссылок: 5540
2025-06-15 12:07:05,103 - INFO - Собрано новых ссылок: 96, всего: 5552
2025-06-15 12:07:05,106 - INFO - Прокрутка страницы, собрано ссылок: 5552
2025-06-15 12:07:05,625 - INFO - Собрано новых ссылок: 96, всего: 5552
2025-06-15 12:07:05,629 - INFO - Прокрутка страницы, собрано ссылок: 5552
2025-06-15 12:07:06,163 - INFO - Собрано новых ссылок: 96, всего: 5564
2025-06-15 12:07:06,174 - INFO - Прокрутка страницы, собрано ссылок: 5564
2025-06-15 12:07:06,694 - INFO - Собрано новых ссылок: 96, всего: 5564
2025-06-15 12:07:06,697 - INFO - Прокрутка страницы, собрано ссылок: 5564
2025-06-15 12:07:07,261 - INFO - Собрано новых ссылок: 96, всего: 5576
2025-06-15 12:07:07,265 - INFO - Прокрутка страницы, собрано ссылок: 5576
2025-06-15 12:07:07,792 - INFO - Собрано новых ссылок: 96, всего: 5588
2025-06-15 12:07:07,795 - INFO - Прокрутка страницы, собрано ссылок: 5588
2025-06-15 12:07:08,318 - INFO - Собрано новых ссылок: 96, всего: 5588
2025-06-15 12:07:08,324 - INFO - Прокрутка страницы, собрано ссылок: 5588
2025-06-15 12:07:08,844 - INFO - Собрано новых ссылок: 96, всего: 5600
2025-06-15 12:07:08,849 - INFO - Прокрутка страницы, собрано ссылок: 5600
2025-06-15 12:07:09,396 - INFO - Собрано новых ссылок: 96, всего: 5600
2025-06-15 12:07:09,400 - INFO - Прокрутка страницы, собрано ссылок: 5600
2025-06-15 12:07:09,919 - INFO - Собрано новых ссылок: 96, всего: 5612
2025-06-15 12:07:09,921 - INFO - Прокрутка страницы, собрано ссылок: 5612
2025-06-15 12:07:10,447 - INFO - Собрано новых ссылок: 96, всего: 5624
2025-06-15 12:07:10,451 - INFO - Прокрутка страницы, собрано ссылок: 5624
2025-06-15 12:07:10,984 - INFO - Собрано новых ссылок: 96, всего: 5624
2025-06-15 12:07:10,989 - INFO - Прокрутка страницы, собрано ссылок: 5624
2025-06-15 12:07:11,515 - INFO - Собрано новых ссылок: 96, всего: 5636
2025-06-15 12:07:11,519 - INFO - Прокрутка страницы, собрано ссылок: 5636
2025-06-15 12:07:12,061 - INFO - Собрано новых ссылок: 96, всего: 5636
2025-06-15 12:07:12,065 - INFO - Прокрутка страницы, собрано ссылок: 5636
2025-06-15 12:07:12,641 - INFO - Собрано новых ссылок: 96, всего: 5648
2025-06-15 12:07:12,643 - INFO - Прокрутка страницы, собрано ссылок: 5648
2025-06-15 12:07:13,188 - INFO - Собрано новых ссылок: 96, всего: 5660
2025-06-15 12:07:13,192 - INFO - Прокрутка страницы, собрано ссылок: 5660
2025-06-15 12:07:13,725 - INFO - Собрано новых ссылок: 96, всего: 5660
2025-06-15 12:07:13,728 - INFO - Прокрутка страницы, собрано ссылок: 5660
2025-06-15 12:07:14,241 - INFO - Собрано новых ссылок: 96, всего: 5672
2025-06-15 12:07:14,243 - INFO - Прокрутка страницы, собрано ссылок: 5672
2025-06-15 12:07:14,784 - INFO - Собрано новых ссылок: 96, всего: 5672
2025-06-15 12:07:14,786 - INFO - Прокрутка страницы, собрано ссылок: 5672
2025-06-15 12:07:15,330 - INFO - Собрано новых ссылок: 96, всего: 5672
2025-06-15 12:07:15,393 - INFO - Прокрутка страницы, собрано ссылок: 5672
2025-06-15 12:07:15,943 - INFO - Собрано новых ссылок: 96, всего: 5696
2025-06-15 12:07:15,945 - INFO - Прокрутка страницы, собрано ссылок: 5696
2025-06-15 12:07:16,469 - INFO - Собрано новых ссылок: 96, всего: 5696
2025-06-15 12:07:16,475 - INFO - Прокрутка страницы, собрано ссылок: 5696
2025-06-15 12:07:16,991 - INFO - Собрано новых ссылок: 96, всего: 5708
2025-06-15 12:07:16,994 - INFO - Прокрутка страницы, собрано ссылок: 5708
2025-06-15 12:07:17,521 - INFO - Собрано новых ссылок: 96, всего: 5708
2025-06-15 12:07:17,524 - INFO - Прокрутка страницы, собрано ссылок: 5708
2025-06-15 12:07:18,047 - INFO - Собрано новых ссылок: 96, всего: 5708
2025-06-15 12:07:18,051 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:07:18,051 - INFO - Прокрутка страницы, собрано ссылок: 5708
2025-06-15 12:07:18,562 - INFO - Собрано новых ссылок: 96, всего: 5732
2025-06-15 12:07:18,564 - INFO - Прокрутка страницы, собрано ссылок: 5732
2025-06-15 12:07:19,102 - INFO - Собрано новых ссылок: 96, всего: 5732
2025-06-15 12:07:19,106 - INFO - Прокрутка страницы, собрано ссылок: 5732
2025-06-15 12:07:19,617 - INFO - Собрано новых ссылок: 96, всего: 5744
2025-06-15 12:07:19,620 - INFO - Прокрутка страницы, собрано ссылок: 5744
2025-06-15 12:07:20,152 - INFO - Собрано новых ссылок: 96, всего: 5744
2025-06-15 12:07:20,157 - INFO - Прокрутка страницы, собрано ссылок: 5744
2025-06-15 12:07:20,680 - INFO - Собрано новых ссылок: 96, всего: 5744
2025-06-15 12:07:20,685 - INFO - Прокрутка страницы, собрано ссылок: 5744
2025-06-15 12:07:21,205 - INFO - Собрано новых ссылок: 96, всего: 5756
2025-06-15 12:07:21,208 - INFO - Прокрутка страницы, собрано ссылок: 5756
2025-06-15 12:07:21,737 - INFO - Собрано новых ссылок: 96, всего: 5768
2025-06-15 12:07:21,739 - INFO - Прокрутка страницы, собрано ссылок: 5768
2025-06-15 12:07:22,264 - INFO - Собрано новых ссылок: 96, всего: 5768
2025-06-15 12:07:22,268 - INFO - Прокрутка страницы, собрано ссылок: 5768
2025-06-15 12:07:22,791 - INFO - Собрано новых ссылок: 96, всего: 5780
2025-06-15 12:07:22,795 - INFO - Прокрутка страницы, собрано ссылок: 5780
2025-06-15 12:07:23,347 - INFO - Собрано новых ссылок: 96, всего: 5780
2025-06-15 12:07:23,380 - INFO - Прокрутка страницы, собрано ссылок: 5780
2025-06-15 12:07:23,912 - INFO - Собрано новых ссылок: 96, всего: 5792
2025-06-15 12:07:23,915 - INFO - Прокрутка страницы, собрано ссылок: 5792
2025-06-15 12:07:24,439 - INFO - Собрано новых ссылок: 96, всего: 5804
2025-06-15 12:07:24,441 - INFO - Прокрутка страницы, собрано ссылок: 5804
2025-06-15 12:07:24,962 - INFO - Собрано новых ссылок: 96, всего: 5804
2025-06-15 12:07:24,965 - INFO - Прокрутка страницы, собрано ссылок: 5804
2025-06-15 12:07:25,491 - INFO - Собрано новых ссылок: 96, всего: 5816
2025-06-15 12:07:25,494 - INFO - Прокрутка страницы, собрано ссылок: 5816
2025-06-15 12:07:26,016 - INFO - Собрано новых ссылок: 96, всего: 5816
2025-06-15 12:07:26,021 - INFO - Прокрутка страницы, собрано ссылок: 5816
2025-06-15 12:07:26,538 - INFO - Собрано новых ссылок: 96, всего: 5828
2025-06-15 12:07:26,541 - INFO - Прокрутка страницы, собрано ссылок: 5828
2025-06-15 12:07:27,056 - INFO - Собрано новых ссылок: 96, всего: 5840
2025-06-15 12:07:27,060 - INFO - Прокрутка страницы, собрано ссылок: 5840
2025-06-15 12:07:27,593 - INFO - Собрано новых ссылок: 96, всего: 5840
2025-06-15 12:07:27,597 - INFO - Прокрутка страницы, собрано ссылок: 5840
2025-06-15 12:07:28,121 - INFO - Собрано новых ссылок: 96, всего: 5852
2025-06-15 12:07:28,125 - INFO - Прокрутка страницы, собрано ссылок: 5852
2025-06-15 12:07:28,653 - INFO - Собрано новых ссылок: 96, всего: 5852
2025-06-15 12:07:28,657 - INFO - Прокрутка страницы, собрано ссылок: 5852
2025-06-15 12:07:29,206 - INFO - Собрано новых ссылок: 96, всего: 5864
2025-06-15 12:07:29,208 - INFO - Прокрутка страницы, собрано ссылок: 5864
2025-06-15 12:07:29,722 - INFO - Собрано новых ссылок: 96, всего: 5876
2025-06-15 12:07:29,725 - INFO - Прокрутка страницы, собрано ссылок: 5876
2025-06-15 12:07:30,253 - INFO - Собрано новых ссылок: 96, всего: 5876
2025-06-15 12:07:30,257 - INFO - Прокрутка страницы, собрано ссылок: 5876
2025-06-15 12:07:30,771 - INFO - Собрано новых ссылок: 96, всего: 5888
2025-06-15 12:07:30,774 - INFO - Прокрутка страницы, собрано ссылок: 5888
2025-06-15 12:07:31,299 - INFO - Собрано новых ссылок: 96, всего: 5888
2025-06-15 12:07:31,304 - INFO - Прокрутка страницы, собрано ссылок: 5888
2025-06-15 12:07:31,826 - INFO - Собрано новых ссылок: 96, всего: 5888
2025-06-15 12:07:31,832 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:07:31,832 - INFO - Прокрутка страницы, собрано ссылок: 5888
2025-06-15 12:07:32,342 - INFO - Собрано новых ссылок: 96, всего: 5912
2025-06-15 12:07:32,345 - INFO - Прокрутка страницы, собрано ссылок: 5912
2025-06-15 12:07:32,879 - INFO - Собрано новых ссылок: 96, всего: 5912
2025-06-15 12:07:32,884 - INFO - Прокрутка страницы, собрано ссылок: 5912
2025-06-15 12:07:33,398 - INFO - Собрано новых ссылок: 96, всего: 5924
2025-06-15 12:07:33,403 - INFO - Прокрутка страницы, собрано ссылок: 5924
2025-06-15 12:07:33,927 - INFO - Собрано новых ссылок: 96, всего: 5924
2025-06-15 12:07:33,931 - INFO - Прокрутка страницы, собрано ссылок: 5924
2025-06-15 12:07:34,457 - INFO - Собрано новых ссылок: 96, всего: 5924
2025-06-15 12:07:34,462 - INFO - Прокрутка страницы, собрано ссылок: 5924
2025-06-15 12:07:34,996 - INFO - Собрано новых ссылок: 96, всего: 5936
2025-06-15 12:07:35,000 - INFO - Прокрутка страницы, собрано ссылок: 5936
2025-06-15 12:07:35,518 - INFO - Собрано новых ссылок: 96, всего: 5948
2025-06-15 12:07:35,522 - INFO - Прокрутка страницы, собрано ссылок: 5948
2025-06-15 12:07:36,051 - INFO - Собрано новых ссылок: 96, всего: 5948
2025-06-15 12:07:36,055 - INFO - Прокрутка страницы, собрано ссылок: 5948
2025-06-15 12:07:36,571 - INFO - Собрано новых ссылок: 96, всего: 5960
2025-06-15 12:07:36,575 - INFO - Прокрутка страницы, собрано ссылок: 5960
2025-06-15 12:07:37,100 - INFO - Собрано новых ссылок: 96, всего: 5960
2025-06-15 12:07:37,104 - INFO - Прокрутка страницы, собрано ссылок: 5960
2025-06-15 12:07:37,621 - INFO - Собрано новых ссылок: 96, всего: 5972
2025-06-15 12:07:37,624 - INFO - Прокрутка страницы, собрано ссылок: 5972
2025-06-15 12:07:38,153 - INFO - Собрано новых ссылок: 96, всего: 5984
2025-06-15 12:07:38,159 - INFO - Прокрутка страницы, собрано ссылок: 5984
2025-06-15 12:07:38,686 - INFO - Собрано новых ссылок: 96, всего: 5984
2025-06-15 12:07:38,690 - INFO - Прокрутка страницы, собрано ссылок: 5984
2025-06-15 12:07:39,229 - INFO - Собрано новых ссылок: 96, всего: 5996
2025-06-15 12:07:39,233 - INFO - Прокрутка страницы, собрано ссылок: 5996
2025-06-15 12:07:39,769 - INFO - Собрано новых ссылок: 96, всего: 5996
2025-06-15 12:07:39,774 - INFO - Прокрутка страницы, собрано ссылок: 5996
2025-06-15 12:07:40,287 - INFO - Собрано новых ссылок: 96, всего: 6008
2025-06-15 12:07:40,289 - INFO - Прокрутка страницы, собрано ссылок: 6008
2025-06-15 12:07:40,803 - INFO - Собрано новых ссылок: 96, всего: 6020
2025-06-15 12:07:40,806 - INFO - Прокрутка страницы, собрано ссылок: 6020
2025-06-15 12:07:41,333 - INFO - Собрано новых ссылок: 96, всего: 6020
2025-06-15 12:07:41,338 - INFO - Прокрутка страницы, собрано ссылок: 6020
2025-06-15 12:07:41,864 - INFO - Собрано новых ссылок: 96, всего: 6032
2025-06-15 12:07:41,869 - INFO - Прокрутка страницы, собрано ссылок: 6032
2025-06-15 12:07:42,394 - INFO - Собрано новых ссылок: 96, всего: 6032
2025-06-15 12:07:42,399 - INFO - Прокрутка страницы, собрано ссылок: 6032
2025-06-15 12:07:42,985 - INFO - Собрано новых ссылок: 96, всего: 6044
2025-06-15 12:07:42,987 - INFO - Прокрутка страницы, собрано ссылок: 6044
2025-06-15 12:07:43,511 - INFO - Собрано новых ссылок: 96, всего: 6056
2025-06-15 12:07:43,516 - INFO - Прокрутка страницы, собрано ссылок: 6056
2025-06-15 12:07:44,039 - INFO - Собрано новых ссылок: 96, всего: 6056
2025-06-15 12:07:44,044 - INFO - Прокрутка страницы, собрано ссылок: 6056
2025-06-15 12:07:44,560 - INFO - Собрано новых ссылок: 96, всего: 6068
2025-06-15 12:07:44,564 - INFO - Прокрутка страницы, собрано ссылок: 6068
2025-06-15 12:07:45,088 - INFO - Собрано новых ссылок: 96, всего: 6068
2025-06-15 12:07:45,092 - INFO - Прокрутка страницы, собрано ссылок: 6068
2025-06-15 12:07:45,634 - INFO - Собрано новых ссылок: 96, всего: 6068
2025-06-15 12:07:45,639 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:07:45,639 - INFO - Прокрутка страницы, собрано ссылок: 6068
2025-06-15 12:07:46,150 - INFO - Собрано новых ссылок: 96, всего: 6092
2025-06-15 12:07:46,153 - INFO - Прокрутка страницы, собрано ссылок: 6092
2025-06-15 12:07:46,687 - INFO - Собрано новых ссылок: 96, всего: 6092
2025-06-15 12:07:46,693 - INFO - Прокрутка страницы, собрано ссылок: 6092
2025-06-15 12:07:47,222 - INFO - Собрано новых ссылок: 96, всего: 6104
2025-06-15 12:07:47,224 - INFO - Прокрутка страницы, собрано ссылок: 6104
2025-06-15 12:07:47,753 - INFO - Собрано новых ссылок: 96, всего: 6104
2025-06-15 12:07:47,758 - INFO - Прокрутка страницы, собрано ссылок: 6104
2025-06-15 12:07:48,274 - INFO - Собрано новых ссылок: 96, всего: 6116
2025-06-15 12:07:48,277 - INFO - Прокрутка страницы, собрано ссылок: 6116
2025-06-15 12:07:48,788 - INFO - Собрано новых ссылок: 96, всего: 6128
2025-06-15 12:07:48,792 - INFO - Прокрутка страницы, собрано ссылок: 6128
2025-06-15 12:07:49,317 - INFO - Собрано новых ссылок: 96, всего: 6128
2025-06-15 12:07:49,321 - INFO - Прокрутка страницы, собрано ссылок: 6128
2025-06-15 12:07:49,834 - INFO - Собрано новых ссылок: 96, всего: 6140
2025-06-15 12:07:49,837 - INFO - Прокрутка страницы, собрано ссылок: 6140
2025-06-15 12:07:50,354 - INFO - Собрано новых ссылок: 96, всего: 6152
2025-06-15 12:07:50,357 - INFO - Прокрутка страницы, собрано ссылок: 6152
2025-06-15 12:07:50,886 - INFO - Собрано новых ссылок: 96, всего: 6152
2025-06-15 12:07:50,890 - INFO - Прокрутка страницы, собрано ссылок: 6152
2025-06-15 12:07:51,403 - INFO - Собрано новых ссылок: 96, всего: 6164
2025-06-15 12:07:51,406 - INFO - Прокрутка страницы, собрано ссылок: 6164
2025-06-15 12:07:51,922 - INFO - Собрано новых ссылок: 96, всего: 6176
2025-06-15 12:07:51,925 - INFO - Прокрутка страницы, собрано ссылок: 6176
2025-06-15 12:07:52,465 - INFO - Собрано новых ссылок: 96, всего: 6176
2025-06-15 12:07:52,469 - INFO - Прокрутка страницы, собрано ссылок: 6176
2025-06-15 12:07:52,983 - INFO - Собрано новых ссылок: 96, всего: 6188
2025-06-15 12:07:52,986 - INFO - Прокрутка страницы, собрано ссылок: 6188
2025-06-15 12:07:53,507 - INFO - Собрано новых ссылок: 96, всего: 6200
2025-06-15 12:07:53,510 - INFO - Прокрутка страницы, собрано ссылок: 6200
2025-06-15 12:07:54,050 - INFO - Собрано новых ссылок: 96, всего: 6200
2025-06-15 12:07:54,054 - INFO - Прокрутка страницы, собрано ссылок: 6200
2025-06-15 12:07:54,563 - INFO - Собрано новых ссылок: 96, всего: 6212
2025-06-15 12:07:54,565 - INFO - Прокрутка страницы, собрано ссылок: 6212
2025-06-15 12:07:55,087 - INFO - Собрано новых ссылок: 96, всего: 6224
2025-06-15 12:07:55,090 - INFO - Прокрутка страницы, собрано ссылок: 6224
2025-06-15 12:07:55,616 - INFO - Собрано новых ссылок: 96, всего: 6224
2025-06-15 12:07:55,621 - INFO - Прокрутка страницы, собрано ссылок: 6224
2025-06-15 12:07:56,138 - INFO - Собрано новых ссылок: 96, всего: 6236
2025-06-15 12:07:56,142 - INFO - Прокрутка страницы, собрано ссылок: 6236
2025-06-15 12:07:56,653 - INFO - Собрано новых ссылок: 96, всего: 6248
2025-06-15 12:07:56,656 - INFO - Прокрутка страницы, собрано ссылок: 6248
2025-06-15 12:07:57,180 - INFO - Собрано новых ссылок: 96, всего: 6248
2025-06-15 12:07:57,184 - INFO - Прокрутка страницы, собрано ссылок: 6248
2025-06-15 12:07:57,695 - INFO - Собрано новых ссылок: 96, всего: 6260
2025-06-15 12:07:57,697 - INFO - Прокрутка страницы, собрано ссылок: 6260
2025-06-15 12:07:58,222 - INFO - Собрано новых ссылок: 96, всего: 6260
2025-06-15 12:07:58,227 - INFO - Прокрутка страницы, собрано ссылок: 6260
2025-06-15 12:07:58,738 - INFO - Собрано новых ссылок: 96, всего: 6272
2025-06-15 12:07:58,740 - INFO - Прокрутка страницы, собрано ссылок: 6272
2025-06-15 12:07:59,252 - INFO - Собрано новых ссылок: 96, всего: 6284
2025-06-15 12:07:59,255 - INFO - Прокрутка страницы, собрано ссылок: 6284
2025-06-15 12:07:59,785 - INFO - Собрано новых ссылок: 96, всего: 6284
2025-06-15 12:07:59,789 - INFO - Прокрутка страницы, собрано ссылок: 6284
2025-06-15 12:08:00,301 - INFO - Собрано новых ссылок: 96, всего: 6296
2025-06-15 12:08:00,304 - INFO - Прокрутка страницы, собрано ссылок: 6296
2025-06-15 12:08:00,815 - INFO - Собрано новых ссылок: 96, всего: 6308
2025-06-15 12:08:00,818 - INFO - Прокрутка страницы, собрано ссылок: 6308
2025-06-15 12:08:01,352 - INFO - Собрано новых ссылок: 96, всего: 6308
2025-06-15 12:08:01,357 - INFO - Прокрутка страницы, собрано ссылок: 6308
2025-06-15 12:08:01,872 - INFO - Собрано новых ссылок: 96, всего: 6320
2025-06-15 12:08:01,876 - INFO - Прокрутка страницы, собрано ссылок: 6320
2025-06-15 12:08:02,437 - INFO - Собрано новых ссылок: 96, всего: 6332
2025-06-15 12:08:02,444 - INFO - Прокрутка страницы, собрано ссылок: 6332
2025-06-15 12:08:02,982 - INFO - Собрано новых ссылок: 96, всего: 6332
2025-06-15 12:08:02,991 - INFO - Прокрутка страницы, собрано ссылок: 6332
2025-06-15 12:08:03,501 - INFO - Собрано новых ссылок: 96, всего: 6344
2025-06-15 12:08:03,503 - INFO - Прокрутка страницы, собрано ссылок: 6344
2025-06-15 12:08:04,019 - INFO - Собрано новых ссылок: 96, всего: 6356
2025-06-15 12:08:04,021 - INFO - Прокрутка страницы, собрано ссылок: 6356
2025-06-15 12:08:04,540 - INFO - Собрано новых ссылок: 96, всего: 6356
2025-06-15 12:08:04,544 - INFO - Прокрутка страницы, собрано ссылок: 6356
2025-06-15 12:08:05,057 - INFO - Собрано новых ссылок: 96, всего: 6368
2025-06-15 12:08:05,059 - INFO - Прокрутка страницы, собрано ссылок: 6368
2025-06-15 12:08:05,570 - INFO - Собрано новых ссылок: 96, всего: 6380
2025-06-15 12:08:05,573 - INFO - Прокрутка страницы, собрано ссылок: 6380
2025-06-15 12:08:06,104 - INFO - Собрано новых ссылок: 96, всего: 6380
2025-06-15 12:08:06,108 - INFO - Прокрутка страницы, собрано ссылок: 6380
2025-06-15 12:08:06,620 - INFO - Собрано новых ссылок: 96, всего: 6392
2025-06-15 12:08:06,623 - INFO - Прокрутка страницы, собрано ссылок: 6392
2025-06-15 12:08:07,137 - INFO - Собрано новых ссылок: 96, всего: 6404
2025-06-15 12:08:07,140 - INFO - Прокрутка страницы, собрано ссылок: 6404
2025-06-15 12:08:07,667 - INFO - Собрано новых ссылок: 96, всего: 6404
2025-06-15 12:08:07,671 - INFO - Прокрутка страницы, собрано ссылок: 6404
2025-06-15 12:08:08,184 - INFO - Собрано новых ссылок: 96, всего: 6416
2025-06-15 12:08:08,187 - INFO - Прокрутка страницы, собрано ссылок: 6416
2025-06-15 12:08:08,700 - INFO - Собрано новых ссылок: 96, всего: 6428
2025-06-15 12:08:08,703 - INFO - Прокрутка страницы, собрано ссылок: 6428
2025-06-15 12:08:09,234 - INFO - Собрано новых ссылок: 96, всего: 6428
2025-06-15 12:08:09,239 - INFO - Прокрутка страницы, собрано ссылок: 6428
2025-06-15 12:08:09,752 - INFO - Собрано новых ссылок: 96, всего: 6440
2025-06-15 12:08:09,755 - INFO - Прокрутка страницы, собрано ссылок: 6440
2025-06-15 12:08:10,282 - INFO - Собрано новых ссылок: 96, всего: 6440
2025-06-15 12:08:10,286 - INFO - Прокрутка страницы, собрано ссылок: 6440
2025-06-15 12:08:10,799 - INFO - Собрано новых ссылок: 96, всего: 6452
2025-06-15 12:08:10,802 - INFO - Прокрутка страницы, собрано ссылок: 6452
2025-06-15 12:08:11,326 - INFO - Собрано новых ссылок: 96, всего: 6452
2025-06-15 12:08:11,330 - INFO - Прокрутка страницы, собрано ссылок: 6452
2025-06-15 12:08:11,869 - INFO - Собрано новых ссылок: 96, всего: 6452
2025-06-15 12:08:11,873 - INFO - Прокрутка страницы, собрано ссылок: 6452
2025-06-15 12:08:12,383 - INFO - Собрано новых ссылок: 96, всего: 6476
2025-06-15 12:08:12,385 - INFO - Прокрутка страницы, собрано ссылок: 6476
2025-06-15 12:08:12,917 - INFO - Собрано новых ссылок: 96, всего: 6476
2025-06-15 12:08:12,921 - INFO - Прокрутка страницы, собрано ссылок: 6476
2025-06-15 12:08:13,432 - INFO - Собрано новых ссылок: 96, всего: 6488
2025-06-15 12:08:13,434 - INFO - Прокрутка страницы, собрано ссылок: 6488
2025-06-15 12:08:13,967 - INFO - Собрано новых ссылок: 96, всего: 6488
